NOTE: This Power Watch database of power plants is currently in draft status and not yet published. Please do not reference or cite the data as basis for research or publications until the data is officially published.
name,pw_idnr,capacity_mw,year_of_capacity_data,country,owner,source,url,latitude,longitude,commissioning_year,fuel1,fuel2,fuel3,fuel4,generation_gwh_2012,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016
Costa Bioenergia,BRA0030627,15.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.65917,-53.399445,,Thermal,,,,,,,,
Costa Branca,BRA0030672,20.7,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.421531,-35.852568,,Wind,,,,,,,,
Costa Pinto,BRA0028221,75.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.63571,-47.674925,,Thermal,,,,,,,,
Costa Rica,BRA0000872,16.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-18.566667,-53.133333,,Hydro,,,,,,,,
Costabela,BRA0029998,0.648,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.002676,-44.30859,,Thermal,,,,,,,,
Cotiporã,BRA0027877,19.5,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-28.966604,-51.75,,Hydro,,,,,,,,
Cotovelo do Jacuí,BRA0000877,3.34,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-28.671389,-52.708611,,Hydro,,,,,,,,
Coxilha Seca,BRA0031487,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-30.887969,-55.735225,,Wind,,,,,,,,
Coxim,BRA0028167,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-18.3794,-54.8336,,Hydro,,,,,,,,
Crato,BRA0028530,13.120000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-7.23244,-39.477965,,Thermal,,,,,,,,
Crelin,BRA0030853,0.96,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.397222,-53.273,,Hydro,,,,,,,,
Cris,BRA0028251,0.08,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-24.816667,-51.433333,,Hydro,,,,,,,,
Cristalina Alimentos,BRA0030377,1.92,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-16.69466,-47.508495,,Thermal,,,,,,,,
Cristalino,BRA0028783,4.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-24.563333,-51.553333,,Hydro,,,,,,,,
Cristiano Rocha,BRA0029499,85.38,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Cristina,BRA0027730,3.8000000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.157778,-45.280556,,Hydro,,,,,,,,
Cristo Rei,BRA0027024,0.96,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-24.054444,-52.293889,,Hydro,,,,,,,,
Criúva,BRA0029002,23.949,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-28.980833,-50.7825,,Hydro,,,,,,,,
Cromex,BRA0029366,0.032,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Cromex - BA,BRA0029924,1.296,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-12.823618,-38.424496,,Thermal,,,,,,,,
Cruz Alta,BRA0029070,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.599387,-51.725472,,Wind,,,,,,,,
Cruzeiro do Sul,BRA0027009,24.210400000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-7.611565,-72.664979,,Thermal,,,,,,,,
Cruzeiro do Sul  CEA,BRA0034372,33.12,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-7.630833,-72.67,,Thermal,,,,,,,,
Cubatão I,BRA0030188,0.58,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.313889,-47.1925,,Hydro,,,,,,,,
Cucaú,BRA0028558,12.6,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.63693,-35.261735,,Thermal,,,,,,,,
Cucuí,BRA0027152,0.42,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-0.12601,-67.079535,,Thermal,,,,,,,,
Cuiabá (Antga Mário Covas),BRA0027003,529.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-15.596,-56.097,,Thermal,,,,,,,,
Cuiabá-MT,BRA0033076,0.41600000000000004,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-15.597778,-56.091667,,Thermal,,,,,,,,
Culuene,BRA0027111,1.794,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-14.633328,-53.933333,,Hydro,,,,,,,,
Curemas,BRA0027402,3.52,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-7.016667,-37.966667,,Hydro,,,,,,,,
Curitiba Energia,BRA0035069,4.2780000000000005,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Curt Lindner,BRA0029781,2.283,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Curte Alex,BRA0030008,0.88,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.64609,-46.638645,,Thermal,,,,,,,,
Curtidora Itaúna,BRA0032964,0.648,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.062065,-44.604146,,Thermal,,,,,,,,
Curuá-Una,BRA0027130,30.3,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-2.811667,-54.298889,,Hydro,,,,,,,,
Cury,BRA0029809,0.186,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.726843,-45.115257,,Thermal,,,,,,,,
Córrego Azul,BRA0029532,0.52,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.55581,-49.858535,,Thermal,,,,,,,,
Córrego Santa Cruz,BRA0029518,1.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-12.645556,-58.318889,,Hydro,,,,,,,,
Córrego São Luiz,BRA0029618,0.6880000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.702222,-55.055,,Hydro,,,,,,,,
D,BRA0027175,1.36,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.116944,-43.868056,,Hydro,,,,,,,,
D Villa Supermercado,BRA0031263,0.192,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.107399,-49.795812,,Thermal,,,,,,,,
D Ville,BRA0029935,0.311,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-18.918599,-48.27881,,Thermal,,,,,,,,
DALL'IGNA,BRA0032154,0.264,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
DAS PEDRAS - VIDEIRA,BRA0032084,0.9999,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
DELCAS HOTEL,BRA0033454,0.36,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-15.617537,-56.055285,,Thermal,,,,,,,,
DELMOND HOTEL,BRA0032857,0.5,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-15.56826,-56.068868,,Thermal,,,,,,,,
DH&C Outsourccing S/A - Datacenter,BRA0029630,0.648,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.588537,-46.677721,,Thermal,,,,,,,,
DHB Componentes Automotivos (Unidade 1),BRA0030587,1.016,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-30.0914,-51.155605,,Thermal,,,,,,,,
DHB Componentes Automotivos (Unidade 2),BRA0030586,2.032,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-30.0914,-51.155605,,Thermal,,,,,,,,
DO TÚNEL,BRA0035108,3.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
DOIS IRMÃOS,BRA0033151,1.40024,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
DONA ENEDINA,BRA0037400,1.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
DOS-CS,BRA0033368,0.044,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.224444,-54.806667,,Thermal,,,,,,,,
DOW AUTOMOTIVA PINDAMONHANGABA,BRA0033731,0.41600000000000004,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.974343,-45.454701,,Thermal,,,,,,,,
DPC Distribuidor Atacadista,BRA0031163,0.28800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.815452,-42.152195,,Thermal,,,,,,,,
DPR Indústria,BRA0030737,0.265,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.237569,-48.624233,,Thermal,,,,,,,,
DTCEA-0I,BRA0029814,0.128,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,3.866918,-51.787498,,Thermal,,,,,,,,
DTCEA-AA,BRA0029842,0.528,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.345785,-49.304448,,Thermal,,,,,,,,
DTCEA-BE,BRA0029834,0.528,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-1.386476,-48.470507,,Thermal,,,,,,,,
DTCEA-BV,BRA0029813,0.128,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,2.846176,-60.682568,,Thermal,,,,,,,,
DTCEA-BV II,BRA0029829,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,2.846176,-60.682568,,Thermal,,,,,,,,
DTCEA-CC,BRA0029820,0.40800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-9.329899,-54.955812,,Thermal,,,,,,,,
DTCEA-CZ,BRA0029827,0.136,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-7.592732,-72.764332,,Thermal,,,,,,,,
DTCEA-CZ II,BRA0029835,0.528,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-7.592732,-72.764332,,Thermal,,,,,,,,
DTCEA-EI,BRA0029826,0.40800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-6.632612,-69.875471,,Thermal,,,,,,,,
DTCEA-EI II,BRA0029840,0.136,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-6.632612,-69.875471,,Thermal,,,,,,,,
DTCEA-EK,BRA0029823,0.612,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-6.234051,-57.76769,,Thermal,,,,,,,,
DTCEA-EP,BRA0029824,0.40800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-15.835399,-58.512818,,Thermal,,,,,,,,
DTCEA-EP II,BRA0029839,0.136,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-15.835399,-58.512818,,Thermal,,,,,,,,
DTCEA-FA,BRA0029817,0.40800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-11.628471,-50.678604,,Thermal,,,,,,,,
DTCEA-FX,BRA0029825,0.40800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-6.637843,-51.943162,,Thermal,,,,,,,,
DTCEA-GM,BRA0029821,0.40800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-10.782896,-65.275529,,Thermal,,,,,,,,
DTCEA-GM II,BRA0029841,0.136,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-10.782896,-65.275529,,Thermal,,,,,,,,
DTCEA-IZ,BRA0029819,0.40800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.52791,-47.449448,,Thermal,,,,,,,,
DTCEA-MN,BRA0029818,1.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-3.142276,-59.970501,,Thermal,,,,,,,,
DTCEA-MN II,BRA0029832,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-3.142015,-59.983296,,Thermal,,,,,,,,
DTCEA-MQ,BRA0029843,0.528,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,0.057287,-51.062479,,Thermal,,,,,,,,
DTCEA-MY,BRA0029848,0.40800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.807474,-61.269185,,Thermal,,,,,,,,
DTCEA-PV,BRA0029830,0.528,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.70601,-63.892204,,Thermal,,,,,,,,
DTCEA-PV II,BRA0029837,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.70601,-63.892204,,Thermal,,,,,,,,
DTCEA-RB,BRA0029847,0.528,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-9.989549,-67.791687,,Thermal,,,,,,,,
DTCEA-SI,BRA0029815,0.40800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-11.879982,-55.576085,,Thermal,,,,,,,,
DTCEA-SI II,BRA0029846,0.136,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-11.879982,-55.576085,,Thermal,,,,,,,,
DTCEA-SL,BRA0029845,0.528,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-2.581287,-44.224701,,Thermal,,,,,,,,
DTCEA-SN,BRA0029838,0.528,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-2.418262,-54.783515,,Thermal,,,,,,,,
DTCEA-TF,BRA0029811,0.528,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-3.382171,-64.711298,,Thermal,,,,,,,,
DTCEA-TF II,BRA0029836,0.136,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-3.382171,-64.711298,,Thermal,,,,,,,,
DTCEA-TS,BRA0029833,0.612,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-1.864899,-55.505257,,Thermal,,,,,,,,
DTCEA-TS II,BRA0029822,0.04,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-1.864899,-55.505257,,Thermal,,,,,,,,
DTCEA-TT,BRA0029831,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-4.246812,-69.930737,,Thermal,,,,,,,,
DTCEA-UA,BRA0029812,0.128,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-0.14424,-66.976007,,Thermal,,,,,,,,
DTCEA-UA II,BRA0029828,0.6,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-0.14424,-66.976007,,Thermal,,,,,,,,
DTCEA-VH,BRA0029844,0.528,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-12.690371,-60.088865,,Thermal,,,,,,,,
DVPA,BRA0030266,28.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-17.117121,-46.654146,,Thermal,,,,,,,,
Da Fazenda,BRA0029734,27.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-10.330278,-56.981389,,Hydro,,,,,,,,
Da Ilha,BRA0028725,26.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-28.883333,-51.45,,Hydro,,,,,,,,
Da Mata,BRA0029774,40.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.32548,-50.945645,,Thermal,,,,,,,,
Da Mata 2,BRA0035773,30.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Da Pedra,BRA0030453,70.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.17064,-47.620525,,Thermal,,,,,,,,
Da Prata,BRA0030490,21.84,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-13.964266,-42.638863,,Wind,,,,,,,,
Dacal,BRA0027999,4.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.91061,-50.856035,,Thermal,,,,,,,,
Dacalda,BRA0028155,6.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.15691,-50.093635,,Thermal,,,,,,,,
Dagoberto Barcellos,BRA0031108,0.324,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-30.58943,-53.468475,,Thermal,,,,,,,,
Daia,BRA0028612,44.44,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-16.397954,-48.934424,,Thermal,,,,,,,,
Daiichi,BRA0029963,0.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.399065,-46.842479,,Thermal,,,,,,,,
